Downloaded from wid.world on 02-10-2021 at 02:44:17
Sao Tome and Principe;"anninc_pall_992_i_ST
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2013;5758.3819
Sao Tome and Principe;"anninc_pall_992_i_ST
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2014;6117.1942
Sao Tome and Principe;"anninc_pall_992_i_ST
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2015;6174.0073
Sao Tome and Principe;"anninc_pall_992_i_ST
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2016;6297.1089
Sao Tome and Principe;"anninc_pall_992_i_ST
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2017;6328.2725
Sao Tome and Principe;"anninc_pall_992_i_ST
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2018;6371.2804
Sao Tome and Principe;"anninc_pall_992_i_ST
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2019;6312.3929
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1983;93105.3995
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1984;82015.1094
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1985;70288.3196
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1986;82212.1844
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1987;72672.2511
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1988;78846.1331
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1989;74188.5017
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1990;79710.7591
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1991;87778.4643
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1992;87669.6849
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1993;84045.4078
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1994;81955.0103
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1995;81059.3331
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1996;79586.0534
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1997;78258.0132
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1998;76684.418
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1999;71424.0927
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2000;71717.5767
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2001;67213.6488
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2002;62723.1431
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2003;66123.3006
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2004;69720.9839
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2005;71193.7628
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2006;70652.3199
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2007;68997.5909
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2008;70399.4028
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2009;65204.0346
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2010;65290.5773
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2011;68779.381
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2012;68483.0924
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2013;66363.7472
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2014;65684.4769
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2015;63484.7491
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2016;62766.3143
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2017;60626.2348
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2018;61039.9672
Saudi Arabia;"anninc_pall_992_i_SA
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2019;58776.6846
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1983;3623.0459
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1984;3643.7904
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1985;3583.5468
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1986;3617.797
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1987;4059.8442
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1988;3885.9941
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1989;3917.069
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1990;3780.7066
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1991;3771.7607
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1992;3694.6886
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1993;3616.6442
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1994;3490.4888
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1995;3547.4435
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1996;3522.6129
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1997;3500.9828
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1998;3588.4057
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1999;3708.4237
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2000;3695.9495
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2001;3798.9831
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2002;3664.8843
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2003;3788.3671
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2004;3911.0252
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2005;4028.3278
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2006;4010.8689
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2007;4082.6161
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2008;4132.9653
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2009;4052.8182
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2010;4079.792
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2011;3942.0659
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2012;4017.275
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2013;3985.3361
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2014;4116.7242
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2015;4248.0134
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2016;4351.606
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2017;4526.5392
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2018;4681.5901
Senegal;"anninc_pall_992_i_SN
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2019;4743.0801
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1983;14118.4739
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1984;14223.9048
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1985;14325.0816
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1986;14396.688
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1987;14058.9259
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1988;14146.6662
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1989;14159.0279
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1990;16425.5338
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1991;14203.0523
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1992;9686.0148
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1993;6254.6695
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1994;6445.9407
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1995;6809.6918
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1996;7175.6618
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1997;7604.373
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1998;8068.2123
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1999;7135.2344
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2000;7736.2106
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2001;7862.3154
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2002;8402.9217
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2003;8828.8576
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2004;9940.1451
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2005;10624.3596
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2006;11202.5383
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2007;11548.1013
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2008;12284.4583
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2009;12059.432
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2010;12089.0423
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2011;12110.4339
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2012;12078.1055
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2013;12356.883
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2014;12110.9799
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2015;12200.7207
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2016;12559.9768
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2017;12634.6464
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2018;13477.0028
Serbia;"anninc_pall_992_i_RS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2019;14068.5868
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1983;13604.1584
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1984;13818.4542
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1985;15051.5396
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1986;14833.8878
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1987;15256.7214
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1988;15921.2534
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1989;18216.5824
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1990;19045.1315
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1991;18523.553
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1992;19940.1929
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1993;20092.2777
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1994;19364.8842
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1995;18317.6774
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1996;18760.1785
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1997;20931.4063
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1998;22146.2984
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1999;22001.6799
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2000;21552.3195
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2001;20424.5523
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2002;19020.5992
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2003;17811.8727
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2004;16886.1222
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2005;17910.7912
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2006;19390.2491
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2007;20608.5404
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2008;19617.9167
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2009;19389.1217
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2010;21520.3989
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2011;21678.3718
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2012;23273.2504
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2013;22832.1629
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2014;23247.8596
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2015;24184.155
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2016;24598.3428
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2017;25556.3696
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2018;27176.8472
Seychelles;"anninc_pall_992_i_SC
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2019;28594.8832
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1983;2702.6481
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1984;2829.2882
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1985;2711.2089
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1986;3040.2033
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1987;2563.4434
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1988;2565.6952
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1989;2431.7717
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1990;2355.2062
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1991;2622.4376
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1992;2119.265
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1993;2192.0634
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1994;2078.0537
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1995;1962.4725
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1996;2040.0274
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1997;1920.0916
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1998;1912.1646
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1999;1870.7676
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2000;1956.5037
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2001;1757.0774
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2002;2140.0738
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2003;2204.4751
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2004;2155.7145
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2005;2170.2555
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2006;2221.4536
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2007;2263.6607
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2008;2373.3173
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2009;2431.1591
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2010;2485.5019
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2011;2415.3571
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2012;2804.8911
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2013;3175.0486
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2014;3291.826
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2015;2628.2305
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2016;2758.4527
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2017;2784.4438
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2018;2827.1173
Sierra Leone;"anninc_pall_992_i_SL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2019;2893.5878
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1983;26772.6745
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1984;28824.4804
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1985;27620.9521
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1986;26544.4323
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1987;28012.4061
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1988;30986.9311
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1989;33488.5232
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1990;35658.1807
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1991;36258.4611
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1992;37731.0133
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1993;39414.0876
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1994;43252.4906
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1995;44216.9241
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1996;45471.8323
